Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Max_Wind_Speed,Pyranometer_1,Temperature_Probe_1,Temperature_Probe_2,Active_Energy_Received
27.999347686768,0.60000002384186,27.056667327881,170.69592285156,1.0,100.97373199463,42.472705841064,41.468143463135,2.3125
46.339794158936,1.2133333683014,28.0,230.27877807617,2.0,154.32621765137,43.985736846924,42.648567199707,3.875
65.751640319824,1.2033333778381,28.5,290.4895324707,2.2999999523163,211.5457611084,45.772026062012,44.798755645752,5.46875
85.375648498535,1.2633333206177,28.710000991821,351.33428955078,2.9000000953674,271.91607666016,47.66556930542,46.733253479004,7.09375
104.73310089111,2.0299999713898,28.89999961853,411.30859375,4.0999999046326,333.57098388672,49.275325775146,48.093620300293,8.71875
123.34240722656,1.843333363533,29.309999465942,471.31787109375,3.5999999046326,396.5383605957,51.214702606201,49.716106414795,10.28125
140.90016174316,2.0733332633972,29.506666183472,529.33514404297,3.9000000953674,457.75625610352,52.884864807129,51.352928161621,11.71875
157.18618774414,1.7799999713898,29.779998779297,586.12908935547,3.5999999046326,518.1962890625,54.528583526611,52.818820953369,13.15625
171.81993103027,2.210000038147,30.25333404541,640.49438476562,4.0,576.92230224609,56.591358184814,54.671279907227,14.3125
184.23791503906,1.3999999761581,30.469999313354,692.52575683594,2.5,633.16314697266,58.549808502197,56.387630462646,15.375
197.15213012695,1.9633333683014,31.206666946411,740.04888916016,3.5999999046326,685.75921630859,60.672183990479,58.463623046875,16.40625
209.79244995117,1.7466666698456,31.876667022705,788.72827148438,4.0,739.54956054688,61.940608978271,59.638805389404,17.5
219.63893127441,2.6366667747498,32.25,832.42401123047,5.3000001907349,789.49432373047,63.244647979736,61.234523773193,18.3125
230.03945922852,2.3833332061768,32.619998931885,874.22497558594,5.0,835.62322998047,64.766548156738,62.007930755615,19.1875
237.7268371582,3.3166666030884,33.310001373291,912.59759521484,6.8000001907349,879.57043457031,65.143974304199,62.704341888428,19.8125
247.76504516602,2.4300000667572,33.54666519165,944.52429199219,4.6999998092651,916.37622070312,66.646629333496,63.837703704834,20.5
256.84390258789,3.5666666030884,33.906665802002,976.494140625,8.0,953.54577636719,67.269790649414,64.530387878418,21.40625
263.46221923828,3.3566665649414,34.360000610352,1006.4016723633,7.3000001907349,988.95190429688,66.929542541504,64.038345336914,21.96875
276.87954711914,3.4766666889191,34.513332366943,1045.2397460938,8.6999998092651,1033.0498046875,67.543670654297,64.853721618652,23.0625
282.10507202148,3.8633334636688,35.026668548584,1093.6223144531,6.8000001907349,1084.9455566406,69.525382995605,66.63996887207,23.5
285.73327636719,3.7633333206177,35.630001068115,1086.7313232422,6.8000001907349,1084.3354492188,69.215362548828,66.059356689453,23.8125
286.75897216797,3.9433333873749,35.976665496826,1112.0865478516,7.3000001907349,1115.8010253906,70.860321044922,68.302093505859,23.875
280.32598876953,2.7533333301544,36.166664123535,1087.7113037109,7.0999999046326,1091.0227050781,72.104179382324,68.977210998535,23.34375
263.69946289062,3.0799999237061,37.040000915527,868.51312255859,5.1999998092651,872.2197265625,73.751991271973,70.294380187988,21.96875
258.82696533203,2.9333333969116,37.610000610352,1043.9639892578,6.6999998092651,1054.2716064453,71.250114440918,68.225692749023,21.5625
280.84661865234,3.3766667842865,37.036666870117,1121.1391601562,7.5999999046326,1135.7634277344,69.793258666992,67.477226257324,23.375
281.14389038086,2.5266666412354,37.836666107178,1097.9215087891,5.4000000953674,1106.8262939453,73.543022155762,70.445495605469,23.4375
215.26588439941,2.9766666889191,37.736667633057,1062.2137451172,5.8000001907349,1073.3848876953,70.933921813965,68.050178527832,18.0
213.57440185547,2.5266666412354,37.883331298828,1114.3740234375,5.9000000953674,1125.8336181641,73.048156738281,70.022125244141,17.8125
259.93869018555,2.9466667175293,38.029998779297,1065.8928222656,6.6999998092651,1066.6995849609,73.416435241699,70.021217346191,21.65625
249.75888061523,3.2666666507721,38.110000610352,967.74407958984,6.0,980.12878417969,70.055549621582,67.347869873047,20.8125
240.60179138184,3.1266665458679,38.709999084473,939.28259277344,7.1999998092651,952.25177001953,69.94416809082,67.856407165527,20.0625
225.42637634277,3.1666667461395,38.356666564941,894.56829833984,5.6999998092651,902.72100830078,69.554878234863,66.904121398926,18.78125
220.29696655273,3.0733332633972,38.840000152588,873.09844970703,6.5999999046326,877.62823486328,68.602577209473,65.798561096191,18.375
209.24168395996,2.7133333683014,38.720001220703,864.09362792969,5.1999998092651,866.58062744141,66.025276184082,64.280174255371,17.40625
162.81433105469,2.6533334255219,39.066665649414,739.36749267578,6.5,740.39141845703,66.17147064209,63.885089874268,13.5625
189.21455383301,3.5566666126251,38.543334960938,585.34045410156,6.4000000953674,586.86505126953,59.066692352295,57.71276473999,15.75
169.8184967041,3.0499999523163,38.893333435059,645.10656738281,6.0999999046326,643.91778564453,62.045959472656,60.32349395752,14.15625
153.16825866699,2.4133334159851,38.906665802002,650.46362304688,5.5,645.14300537109,62.058555603027,60.160724639893,12.78125
138.21624755859,2.7699999809265,39.25333404541,583.65350341797,5.9000000953674,575.25738525391,61.938999176025,59.833847045898,11.53125
121.76471710205,3.0666666030884,39.153331756592,523.86120605469,5.9000000953674,517.87683105469,60.139305114746,58.310077667236,10.15625
92.117500305176,2.1099998950958,38.900001525879,411.01153564453,5.6999998092651,401.37255859375,58.179309844971,56.410903930664,7.6875
70.191024780273,3.0733332633972,38.566665649414,322.74826049805,8.3000001907349,313.85766601562,55.309242248535,53.851665496826,5.84375
50.919807434082,2.2999999523163,38.213333129883,259.91653442383,4.5,248.9451751709,53.213184356689,52.031776428223,4.25
33.107585906982,2.3933334350586,38.200000762939,200.90698242188,4.5999999046326,188.3254699707,51.811290740967,50.843223571777,2.75
17.918361663818,2.4266667366028,37.816665649414,140.84288024902,4.1999998092651,127.99124145508,50.338512420654,49.561573028564,1.5
7.6066679954529,0.90333336591721,26.770000457764,59.988132476807,1.6000000238419,33.227256774902,41.406238555908,41.143180847168,0.625
13.575688362122,1.0333333015442,26.873332977295,88.091819763184,1.7000000476837,33.085857391357,41.9840965271,41.590873718262,1.15625
27.670938491821,0.90666669607162,27.706666946411,166.31484985352,1.7999999523163,100.229347229,43.181365966797,42.428688049316,2.28125
45.735771179199,0.95333331823349,28.60000038147,226.84326171875,1.6000000238419,153.58103942871,43.942398071289,42.89587020874,3.8125
65.163070678711,0.87333333492279,29.843332290649,287.39721679688,1.6000000238419,211.0842590332,45.829181671143,45.207546234131,5.4375
84.65771484375,1.0566666126251,30.613334655762,348.59652709961,1.7999999523163,271.46057128906,47.582542419434,47.233615875244,7.0625
103.70670318604,0.62666666507721,31.643333435059,407.49435424805,1.6000000238419,332.16116333008,50.430213928223,49.958232879639,8.625
120.74225616455,0.84333330392838,32.336666107178,466.52056884766,1.7000000476837,394.43768310547,53.178657531738,52.590358734131,10.0625
137.70967102051,1.7300000190735,32.513332366943,525.53857421875,3.4000000953674,456.64367675781,55.703449249268,54.553886413574,11.46875
153.74418640137,1.5533332824707,32.823333740234,583.85894775391,3.7999999523163,518.3125,57.425720214844,56.04027557373,12.84375
168.97016906738,1.8300000429153,33.076667785645,639.23327636719,4.1999998092651,577.36340332031,58.74430847168,56.859035491943,14.09375
183.42248535156,1.8033332824707,33.326667785645,690.90765380859,3.5999999046326,633.73968505859,61.042808532715,58.969959259033,15.28125
195.53570556641,1.7433333396912,33.563331604004,743.84173583984,3.5999999046326,691.51739501953,62.353157043457,60.22403717041,16.28125
207.26573181152,2.0433332920074,33.853332519531,791.25897216797,3.7999999523163,743.68078613281,64.59009552002,62.019512176514,17.28125
216.31307983398,1.7400000095367,34.123332977295,836.09558105469,3.7000000476837,794.36193847656,66.161262512207,63.613403320312,18.03125
225.52183532715,0.82666665315628,34.446666717529,876.14825439453,2.0999999046326,839.10083007812,69.826766967773,66.585304260254,18.78125
233.5511932373,1.6033333539963,34.826667785645,914.74914550781,3.2000000476837,883.39135742188,71.926567077637,68.700309753418,19.46875
240.06610107422,2.0066666603088,34.696666717529,949.79876708984,3.9000000953674,923.40130615234,71.389221191406,68.583671569824,19.9375
244.71859741211,1.2999999523163,35.603332519531,977.67541503906,2.5999999046326,956.30767822266,72.96647644043,71.180274963379,20.40625
250.08226013184,1.3766666650772,35.973335266113,1002.5230102539,3.5,985.75061035156,75.055137634277,73.289115905762,20.84375
255.52418518066,1.9266666173935,36.093334197998,1026.9879150391,3.4000000953674,1016.7716674805,74.303916931152,73.185745239258,21.28125
260.68316650391,1.656666636467,36.259998321533,1043.626953125,3.7000000476837,1038.9053955078,76.069450378418,74.189331054688,21.65625
263.93688964844,2.436666727066,36.409999847412,1072.0743408203,4.3000001907349,1072.6380615234,74.665725708008,73.055221557617,22.0
260.73211669922,2.4266667366028,36.75333404541,1098.1081542969,4.5999999046326,1109.8349609375,73.166900634766,71.501472473145,21.71875
276.57537841797,2.4566667079926,36.979999542236,565.06018066406,4.8000001907349,578.6708984375,73.018371582031,70.941825866699,23.03125
154.1802520752,1.5900000333786,36.443332672119,541.15350341797,4.3000001907349,545.12994384766,65.519958496094,64.405952453613,12.8125
110.03854370117,1.6599999666214,37.303333282471,1143.6428222656,4.4000000953674,1166.5330810547,75.330375671387,74.370452880859,9.15625
162.9992980957,2.1633334159851,37.259998321533,421.59429931641,5.0,429.21807861328,64.718635559082,64.20825958252,13.5625
105.94228363037,2.7733333110809,38.25,1100.7734375,5.4000000953674,1121.5120849609,72.745811462402,71.056358337402,8.8125
73.39200592041,3.186666727066,38.093334197998,1031.916015625,6.5,1044.4000244141,74.649436950684,72.42456817627,6.125
266.52697753906,1.7400000095367,38.366668701172,1066.1362304688,3.7000000476837,1073.0646972656,75.996513366699,72.740509033203,22.1875
215.18649291992,3.3499999046326,38.936664581299,1106.7923583984,6.1999998092651,1110.3481445312,73.348808288574,71.025230407715,17.9375
146.28747558594,3.0166666507721,38.826667785645,236.01091003418,6.4000000953674,234.49664306641,69.193778991699,67.389427185059,12.1875
218.09381103516,4.1133332252502,30.309999465942,290.51663208008,10.0,293.06533813477,42.910259246826,43.003635406494,18.15625
238.95367431641,1.9300000667572,33.0,831.80859375,3.7000000476837,824.14288330078,51.679485321045,51.363567352295,19.90625
100.53749847412,2.2633333206177,36.116668701172,872.35913085938,3.5,878.77746582031,62.389408111572,63.145629882812,8.375
209.57624816895,1.6299999952316,38.103332519531,852.21728515625,3.5,863.14721679688,63.839302062988,65.017349243164,17.46875
186.27743530273,2.0733332633972,38.979999542236,756.24114990234,3.9000000953674,764.65148925781,64.539657592773,65.44709777832,15.53125
180.73941040039,1.4466667175293,39.430000305176,701.89862060547,3.5999999046326,709.42358398438,65.060516357422,65.555641174316,15.0625
161.77249145508,2.9100000858307,39.083332061768,576.69812011719,6.5999999046326,580.74273681641,60.029712677002,60.39474105835,13.46875
136.92332458496,2.0899999141693,39.75,592.86499023438,3.7999999523163,597.16217041016,61.514839172363,61.217002868652,11.40625
103.47850036621,1.8233332633972,39.020000457764,498.3703918457,4.1999998092651,492.88107299805,54.942813873291,54.874813079834,8.625
80.575492858887,2.7166666984558,40.076667785645,525.02551269531,5.0,516.02038574219,59.936557769775,58.860294342041,6.71875
91.022926330566,2.7666666507721,39.49666595459,391.29580688477,6.4000000953674,379.66931152344,58.196659088135,56.944129943848,7.59375
77.954208374023,2.1600000858307,39.299999237061,344.38757324219,4.4000000953674,329.52264404297,55.879451751709,54.7180519104,6.5
41.892601013184,4.0,39.036666870117,135.72650146484,9.3999996185303,133.35195922852,53.672885894775,52.993000030518,3.5
24.888866424561,4.2233333587646,34.459999084473,79.780921936035,6.6999998092651,79.810897827148,48.011714935303,48.289741516113,2.09375
9.5794706344604,3.4000000953674,33.74666595459,49.251049041748,5.8000001907349,45.169841766357,46.677947998047,46.718669891357,0.78125
10.922366142273,0.21666666865349,24.723333358765,64.415878295898,0.5,34.102962493896,39.735660552979,39.631370544434,0.90625
20.829788208008,0.79666668176651,25.433332443237,121.87372589111,1.1000000238419,53.198089599609,41.018447875977,40.712566375732,1.75
29.520887374878,0.66333335638046,26.35000038147,168.7601776123,1.6000000238419,104.49111175537,42.415699005127,41.772094726562,2.46875
46.279346466064,1.0433332920074,27.203332901001,225.0422668457,2.0,154.34429931641,42.680206298828,42.298503875732,3.875
65.172760009766,1.4833333492279,27.650001525879,284.5417175293,2.2999999523163,209.96850585938,44.374095916748,44.074314117432,5.40625
84.986839294434,1.116666674614,28.463333129883,346.27252197266,2.2000000476837,270.44686889648,46.301570892334,45.986137390137,7.125
104.25836181641,1.7466666698456,29.546667098999,406.60424804688,3.0999999046326,332.39434814453,48.943695068359,48.385486602783,8.6875
122.26000976562,2.5166666507721,30.106666564941,467.63217163086,4.0,396.14218139648,50.537731170654,50.155967712402,10.1875
140.00804138184,2.5133333206177,30.84666633606,529.97540283203,3.7999999523163,460.85693359375,51.150310516357,51.218757629395,11.65625
156.0111541748,1.9033333063126,31.659999847412,585.17126464844,3.7000000476837,520.32012939453,53.340492248535,53.562950134277,13.0
170.26515197754,2.3266665935516,32.406665802002,640.31793212891,4.8000001907349,579.92517089844,55.934513092041,55.833122253418,14.21875
184.36283874512,2.4533333778381,33.049999237061,696.50842285156,4.1999998092651,640.3349609375,57.645648956299,57.261375427246,15.34375
198.3564453125,2.2566666603088,33.559997558594,746.01995849609,3.7000000476837,694.96875,59.254638671875,58.873798370361,16.53125
209.86695861816,2.9166667461395,33.876667022705,794.69055175781,5.5999999046326,748.88293457031,61.574821472168,60.838130950928,17.46875
219.40434265137,2.4700000286102,34.329998016357,839.38928222656,4.4000000953674,799.25787353516,64.081184387207,62.748962402344,18.28125
228.6028137207,1.9400000572205,34.74333190918,878.24499511719,3.7000000476837,843.60687255859,66.502464294434,64.716018676758,19.03125
237.2624206543,2.2533333301544,34.516666412354,914.55841064453,5.1999998092651,885.46325683594,67.728057861328,65.697326660156,19.78125
243.84043884277,1.3266667127609,35.023334503174,950.94177246094,2.7000000476837,926.1474609375,70.194755554199,67.62068939209,20.25
248.39842224121,2.2699999809265,35.376667022705,979.88598632812,4.1999998092651,959.95489501953,72.313598632812,70.198295593262,20.71875
252.11210632324,2.0166666507721,35.833332061768,1008.6276855469,3.4000000953674,991.90570068359,71.894439697266,70.350425720215,21.0
255.36480712891,1.0266666412354,36.056667327881,1027.3149414062,2.7000000476837,1016.107421875,73.264358520508,71.450210571289,21.28125
257.46557617188,1.8533333539963,36.669998168945,1043.2823486328,4.4000000953674,1037.6177978516,75.908638000488,73.277816772461,21.46875
259.70278930664,1.9399999380112,36.639999389648,1059.3735351562,3.9000000953674,1058.3881835938,76.19356054142905,73.445793151855,21.625
